mass,decay_length
10.306933945607291,0.10468780271234095
5.6157790307093975,0.031206544204046446
4.715866770075371,0.15543267177617887
5.659921087815899,0.006516096407854444
7.302662569047884,0.005183561728682024
5.610200771547457,0.1205743919060546
4.511442838688476,0.016918194826238298
4.804810114944509,0.16830641542140098
6.447719886021945,0.08920567734245345
7.256157653886202,0.14317953824787968
4.830208872433701,0.04551780300285767
4.941730133257596,0.14821407517993082
5.085289599212793,0.03947934618789889
4.809998852187008,0.7846387100479318
5.372922946116598,0.025039614567250887
5.369305679412654,0.10547293999092712
5.21315918388876,0.2562580652885755
7.792342467031249,0.29514142851387953
7.046788746432362,0.05218331954284378
5.282136734456939,0.12975698096457908
5.3247294878589635,0.025735221900815834
10.039970881662727,0.3073201304280601
4.879401034106407,0.3616103741651188
4.8482988586627025,0.0935865646300361
4.587484037087709,0.03297554850922507
8.523982470139124,0.1752293841323821
4.585478216903812,0.002817427555625022
5.102831964645552,0.011859048170993366
4.743748297000612,0.27027183790023723
4.879865088760977,0.0242633437335594
7.113553501721791,0.012252279513945339
5.022114341313713,0.41317758503063673
5.198317565660515,0.1753670966544929
5.602659279837937,0.33677528038237825
11.492109559470558,0.09270137483507081
6.787232766962607,0.4394989439232985
6.461933827710877,0.23337943290039953
4.857018058978964,0.07396645680836898
9.424750491669252,0.07215484275976294
4.954761405694568,0.030481159447782166
5.118392591500118,0.18945091515318419
4.660140656672133,0.1723860276124315
4.863523987181788,0.06582843556541564
6.471189182988729,0.18193628250129942
12.687528877688164,0.14320586224848963
6.241006326185924,0.22425252712070903
4.552342865724901,0.0029273824289292147
4.854403274138874,0.2069896131282058
5.54431150047806,0.40290917828195144
7.71791555810793,0.3921216395063141
4.615792901737576,0.08517973621734784
6.3459358562193025,0.13201430119986074
4.797356200037635,0.3615024516894915
5.10506334279544,0.15682221037446475
5.293672649231969,0.20669027709476395
5.965159423988304,0.05202802764533257
6.472715981132405,0.38957194772846326
4.912870095168735,0.2518513637040132
6.161256469121927,0.02211208981855154
6.761470614908236,0.0975975992098095
4.738151651916962,0.06778143687478168
7.252632619035321,0.019158384874071392
5.768490294499866,0.12689680812511722
5.667913392648657,0.18847720981569122
4.597431397203853,0.4260895194086767
5.119415225922955,0.14961377631979256
12.813729953999841,0.059976120912327666
6.045529745363925,0.02721842574759479
4.77053255007444,0.2650906849946932
4.926971396493945,0.16501393686807406
10.943684774221168,0.09817657840688165
8.51363689025214,0.017492133273074122
4.6334219667792516,0.006586434276814115
5.6353825715193935,0.024068959800538962
4.555686241671328,0.20205622106292417
6.8991750824468845,0.0825590680525983
5.580280593895167,0.13397431076629904
4.7322748977807185,0.3530883189118149
10.902721138831321,0.0336795093703757
4.850670471474002,0.10867020978073126
7.7261904313073595,0.19702939221717386
4.896467353028697,0.03682338227342441
10.085955835126299,0.04210644523561926
9.253145285012586,0.09777710070296326
6.227387409327538,0.002128938584043546
4.644673238953361,0.053074590369244085
6.221870654073286,0.11993232573654378
5.225963733443923,0.06600038609348963
6.268452110510717,0.0280038656686062
5.088259289373283,0.44183263872984396
10.953269036522926,0.06195733465631788
5.241611526823999,0.2914441773991056
4.676222604838513,0.013469032030335386
4.5340133266972105,0.41749107068524505
6.658238220919772,0.015485516142870063
7.3397459600479324,0.17554154613422165
7.6054455870972015,0.0987625828850494
11.664249714504113,0.05957029141812477
6.501930182223036,0.06971536810939667
8.120191999275816,0.12367212869967538
7.182014749085506,0.07848918356337843
4.940378712161959,0.04794984244762419
9.348621035326149,0.11408853972495107
7.128021421972875,0.4560283631626369
6.171455950914306,0.2850123282420101
7.937290075789017,0.22525505265761872
6.814106176862778,0.14502046109166908
4.930725316419468,0.13397424091383495
4.562818340088381,0.10334133826158796
11.203063128818325,0.05862417343853574
7.728222331176215,0.2615778469044079
14.467323570784718,0.19804860964353882
5.500587341811608,0.2597475279808447
8.896811168365513,0.06978225043214488
7.444610692600852,0.16683334842864844
4.522825023596749,0.20064041455903894
4.752981400445518,0.003312166619335586
7.005497360395155,0.08645731012199621
9.135884717848791,0.295445480696837
10.585744952465243,0.1718918232040935
4.866912619687347,0.18069874219586088
5.0218859035079015,0.0014492668494680847
7.318444315592224,0.33951099406073876
5.047219182896186,0.06852646176351776
6.330552264796436,0.015112974403842027
4.685467784488146,0.06745431981658859
4.884894356277374,0.004999385818613836
5.460504159808448,0.00936025837876147
9.614360645276133,0.1464253003548016
7.29193286113375,0.027873273798556645
7.38023377475734,0.01152202875200913
5.6153428571304795,0.30642917846886286
5.358425847980829,0.0014887192785931914
5.733308280942204,0.559438223001631
5.253417141271589,0.18227496405001514
5.582071434899108,0.4894801229802326
9.655541534056258,0.072083113276156
6.195437540303104,0.0505848896225583
5.161170078023272,0.07810974093162099
5.630471562374456,0.17429063391214902
4.639634345524455,0.48069094833281983
8.237349756907598,0.01033537393239093
7.3231943049497765,0.014332589987681084
7.207645751123126,0.05633554111817983
5.036892969294755,0.09173704901352243
6.855897096220255,0.38519871763266667
5.103862181040255,0.22921367784319105
5.9987773141342045,0.13886498977879141
12.599724580787099,0.02402158899806254
7.5377570808860686,0.05368564493864918
7.154752469603995,0.17700113602406922
14.023285232835443,0.07431550716596401
6.98739992336282,0.03921355585331753
5.145060712897097,0.016631891464917423
6.3774687615318,0.11372754435239267
4.51830806549764,0.042115104993358014
13.560211676365874,0.10546572027890465
14.340113172326935,0.04129723523426382
6.28304193695619,0.05041219174016421
11.838520190912725,0.002146656988262671
6.539502834313431,0.39483139982197246
4.78105962994199,0.0003917480448338805
5.076915412517517,0.3286595518843731
4.515922949821691,0.2666774074527633
4.549362068645501,0.28889676224617206
7.144410524243101,0.05902314394466883
5.772063976615315,0.00963786789089488
6.917693920897695,0.12269561302128433
6.296657045726983,0.14989572326976905
8.776643477505694,0.2969983802916516
6.123983154477256,0.2238723188866588
5.613042741351014,0.06943716038931151
5.517380736052602,0.2078249003452303
6.899382712561942,0.08717518231712282
5.935515595301107,0.03392469717359842
7.416769379213456,0.08450549631283578
5.0318386401771225,0.2679170866508947
5.556654677392245,0.19211756775714356
4.97086508858841,0.06221807484359009
8.90641679754783,0.11171836072024245
4.928798697396065,0.012872000985883227
5.544826861518879,0.17162790631121394
4.762062244280067,0.18591027099557114
5.074402959925039,0.23358166183025975
5.064149544759228,0.24571230418580323
5.255945872955374,0.06788378418023178
4.886940204495374,0.3332622516435474
7.121460460778319,0.30811594276532556
7.1498115873151775,0.5726035918000374
6.515946812502062,0.005806375974060894
5.238823207646371,0.03931726676239225
5.794644615825226,0.044254096897488666
4.522116864761859,0.04704352478440401
5.519463335084594,0.25384480156957634
4.753715943696809,0.09864961305258986
7.046229409654982,0.35552850726166285
5.966187140107569,0.007486150257417022
5.4996037191383245,0.04078731266099205
5.146992882292708,0.12247314387528041
7.773865893008194,0.05243175578528445
4.544348045911332,0.1727732387465316
8.113605242326823,0.11841691659853598
7.406186951275208,0.22976487134053564
7.731674373179099,0.19765920588070485
5.226341293394853,0.04868501755131808
5.291148748433463,0.008144610282021722
4.684606803477655,0.19132699088354732
6.888099748327667,0.2365298425298967
6.165898597279711,0.00441100054427935
6.8993210762519865,0.024326206260717093
4.662165818820657,0.48878414290284655
4.807104749228113,0.04342342061479566
4.509312770996457,0.1347984202314328
6.499906220558031,0.027689941632151778
7.160036604601368,0.12947998257446422
6.468461995360963,0.5691651140562147
7.962756911864384,0.10545243226810601
5.108702858467113,0.13802763704606902
5.824022706687309,0.01694194497304775
7.490061111283657,0.06989672207322276
7.605877190163399,0.010588108868012753
5.860577747179182,0.12464396417737969
11.906318399663277,0.015053465539613725
7.2566722042375575,0.4338006693663583
5.684051897255926,0.05179084185453608
9.446114655635448,0.18410921869112604
7.885446192109196,0.5351409155803137
6.168038248930884,0.15410334831132158
5.172842517432757,0.003222192255045929
7.852256506977831,0.20091479482074928
5.143040716339752,0.21564837776438406
6.151158216987437,0.13088967812569124
6.027075350160696,0.20357439133364252
4.549575427072428,0.6499845006229634
5.451002738300885,0.013064207765970047
5.3576551946864654,0.05879169610545898
5.017567262005462,0.5451967502575983
4.695442532088282,0.11550624580444224
5.111664050156385,0.028520433604566783
5.028751422418323,0.1382970237348949
6.106074793571761,0.02505030454832448
10.239503227894033,0.08749072816054415
5.9504593012876015,0.014669314813610883
4.7560097497401,0.09595740374133642
4.5656228942139725,0.17527762701696586
7.759516273225914,0.06568978408140909
8.837787657507082,0.4514873230941627
4.537010154532023,0.170917269122717
6.488181056954275,0.6577856447583729
5.469698104976002,0.44000204318570585
5.305243671814637,0.007008618960168925
7.163557440833204,0.10890953382485848
5.794306768704905,0.2115219997645659
7.890992948805858,0.10461771594224974
5.538801088667197,0.020364246147080007
6.236829986262795,0.1258529915637316
6.62593640654615,0.35898241267869846
6.039873031083581,0.02934048945659735
5.859761417744222,0.16966435849552694
6.119031024853328,0.004818587080714233
7.780456486457508,0.13446408924332529
9.134950647648163,0.2308438301834188
6.724354522594158,0.40072924488743905
6.7840064637227755,0.01023766229101539
4.676018067956159,0.34891840659063184
6.285252650104544,0.03950863407806614
8.686297845913241,0.11196742577753654
5.1549241593153505,0.2302807927205919
6.802354030188578,0.5897747937307709
11.082115132892339,0.21760212153803218
5.090986242347965,0.059946587687074324
6.517853097636631,0.3371842746818829
6.760841005977201,0.6083228602290487
4.589998822496116,0.00826357686942026
4.562356017163992,0.27564602250106357
7.315004670772126,0.028897243346188137
4.755380313048018,0.03165182277020994
7.139099738606402,0.09297247385085114
6.566801751436578,0.1272987596816905
5.364308400133021,0.14939599332459935
5.632907489236578,0.0370016110422396
9.216768863872216,0.027726779343182878
4.58296589284253,0.0032439050013845384
8.642883128413356,0.09236791549226413
6.437317514147743,0.03162482986434953
8.176231928244214,0.1813285964690168
5.755748779731987,0.11621548682936966
5.993911782224012,0.02245333940559569
5.353456833136874,0.2503666552809645
7.65664531479881,0.11278675557328188
4.5496780915708595,0.006473603928290652
7.163813800763251,0.06305249236751678
5.055976849337172,0.1666682128542867
4.990508329181228,0.11149774249104044
8.550352690469623,0.16621205060896904
4.5071561320667195,0.043336808089532525
4.560707726967873,0.0363603856884081
8.553753528832548,0.008370518771060216
6.724872784455791,0.015866298372210732
6.152942415595938,0.000404307090775638
7.553197129427783,0.06566602698321447
6.383591915692497,0.07834882236296233
7.354788522886485,0.18717752211492233
5.990683920364885,0.1633662150502871
5.114828121553431,0.0830344321384627
5.442793449722721,0.1318535164849988
7.026112781127561,0.1792201015663588
5.352524834567698,0.03266487232603198
5.015236158156101,0.4591758928618539
10.47079996015507,0.04530418237057545
4.991965845898201,0.07510502779530195
4.542425198734548,0.10147014012842913
4.915328740397232,0.3372554277975913
4.647696215105656,0.04770882355455131
5.66782136073649,0.09558821961751382
4.8276618261815765,0.18522887837024307
4.961802199555616,0.11109608848891925
8.809687065923788,0.034594570276377426
6.1683907628910974,0.10484174677358306
10.60438558844574,0.04550546547402405
7.708077011276002,0.04496914555457667
4.739749979792324,0.004760255821410363
4.830305147070496,0.11150707750297531
4.643905809982134,0.15918648222849124
5.901115739248471,0.12404806689297693
7.377792320965742,0.04919519508445337
9.6526740166076,0.21938316140962363
5.244326043967238,0.16108108626974274
5.266944627994193,0.1340074919852794
5.455799908526293,0.07003681599167051
5.653611376754561,0.18726495388949876
7.0250544246323035,0.10677623080429928
10.794660640683603,0.22106352475400523
5.185152915447034,0.18113321546471897
4.598569537011772,0.08706187077790067
5.2887234380882004,0.05119177279188767
4.574285781584952,0.1401171530436851
8.950954802346445,0.4681300107170073
4.540152690411759,0.04151156183670511
5.358753001778842,0.013296857601791143
6.093991781784675,0.1339918369096905
5.658589261217359,0.1356786923494833
5.142986495297837,0.1031092202390458
6.655073706921526,0.06483370826355114
6.71571437453035,0.24335199477561073
4.851657452953045,0.27736934127759555
5.519476416257822,0.17451059078882128
4.977093929714023,0.20242912983762387
5.354498947909382,0.2502442595558911
7.5263083070693755,0.07159948358823351
6.666013595239686,0.011830589101928933
5.482351849776769,0.08493707137842464
5.763587980856426,0.1760290001404924
5.035892289407355,0.015817251849843755
5.325684962227528,0.028278073870530298
4.662419197426436,0.10301686983253121
5.34738201013007,0.07267062525303962
5.8217962342611145,0.02333921293601369
5.523634071415082,0.02203038297078615
5.001550132531291,0.10753070239880498
4.804490833484464,0.2858299491384171
4.947152533898346,0.05920859546630978
6.91963860552819,0.06289903166796941
5.408835724757692,0.0682008989284478
5.743817773454606,0.19984369128448848
8.240999163532098,0.39264654842421004
